"order_id","product_id","quantity"
61625,215,1
61620,215,1
61652,215,1
61688,215,1
61662,215,1
61727,215,1
61701,215,1
61771,215,1
61778,215,1
61768,215,1
61757,215,1
61816,215,1
61852,215,1
61820,215,1
61784,215,1
61857,215,1
61866,215,1
61868,215,1
61958,215,1
61963,215,1
61922,215,1
62012,215,1
61987,215,1
61980,215,1
61999,215,1
61978,215,1
61996,215,1
61986,215,1
62019,215,1
62066,215,1
62064,215,1
62040,215,1
62060,215,1
62070,215,1
62137,215,1
62092,215,1
62097,215,1
62156,215,1
62129,215,1
62136,215,1
62108,215,1
62186,215,1
62177,215,1
62197,215,1
62191,215,1
62243,215,1
62251,215,1
62257,215,1
62342,215,1
62292,215,1
62341,215,1
62324,215,1
62293,215,1
62362,215,1
62392,215,1
62355,215,1
62364,215,1
62354,215,1
62395,215,1
62396,215,1
62436,215,1
62424,215,1
62439,215,1
62437,215,1
62420,215,1
62447,215,1
62450,215,1
62461,215,1
62410,215,1
62519,215,1
62512,215,1
62507,215,1
62483,215,1
62523,215,1
62557,215,1
62563,215,1
62579,215,1
62548,215,1
62580,215,1
62598,215,1
62640,215,1
62686,215,1
62651,215,1
62701,215,1
62732,215,1
62723,215,1
62725,215,1
62814,215,1
62777,215,1
62815,215,1
62786,215,1
62810,215,1
62767,215,1
62799,215,1
62844,215,1
62863,215,1
62823,215,1
62848,215,1
62942,215,1
62911,215,1
62929,215,1
62967,215,1
62948,215,1
62975,215,1
62994,215,1
62979,215,1
62951,215,1
63001,215,1
63050,215,1
63017,215,1
63023,215,1
63038,215,1
63077,215,1
63116,215,1
63099,215,1
63107,215,1
63067,215,1
63327,215,1
63356,215,1
63335,215,1
63336,215,1
63353,215,1
63296,215,1
63302,215,1
63418,215,1
63423,215,1
63417,215,1
63421,215,1
63432,215,1
63494,215,1
63469,215,1
63431,215,1
63492,215,1
63436,215,1
63437,215,1
63462,215,1
63430,215,1
63484,215,1
63497,215,1
63516,215,1
63548,215,1
63503,215,1
63521,215,1
63513,215,1
63512,215,1
63617,215,1
63580,215,1
63571,215,1
63613,215,1
63588,215,1
63631,215,1
63671,215,1
63676,215,1
63754,215,1
63749,215,1
63692,215,1
63696,215,1
63727,215,1
63715,215,1
63756,215,1
63818,215,1
63786,215,1
63803,215,1
63814,215,1
63820,215,1
63758,215,1
63797,215,1
63784,215,1
63809,215,1
63870,215,1
63824,215,1
63843,215,1
63905,215,1
63925,215,1
63886,215,1
63911,215,1
63900,215,1
63938,215,1
63884,215,1
63933,215,1
63940,215,1
63969,215,1
64011,215,1
64000,215,1
64004,215,1
64040,215,1
64052,215,1
64079,215,1
64108,215,1
64099,215,1
64083,215,1
64111,215,1
64072,215,1
64157,215,1
64162,215,1
64176,215,1
64149,215,1
64220,215,1
64203,215,1
64233,215,1
64244,215,1
64257,215,1
64253,215,1
64265,215,1
64263,215,1
64251,215,1
64335,215,1
64368,215,1
64328,215,1
64364,215,1
64360,215,1
64333,215,1
64298,215,1
64317,215,1
64374,215,1
64297,215,1
64427,215,1
64408,215,1
64418,215,1
64514,215,1
64454,215,1
64521,215,1
64479,215,1
64481,215,1
64462,215,1
64528,215,1
64569,215,1
64597,215,1
64565,215,1
64581,215,1
64531,215,1
64522,215,1
64548,215,1
64529,215,1
64596,215,1
64609,215,1
64570,215,1
64672,215,1
64673,215,1
64664,215,1
64612,215,1
64643,215,1
64719,215,1
64677,215,1
64696,215,1
64763,215,1
64775,215,1
64833,215,1
64847,215,1
64852,215,1
64836,215,1
64857,215,1
64888,215,1
64935,215,1
64932,215,1
64909,215,1
64899,215,1
64906,215,1
64908,215,1
64965,215,1
65012,215,1
64985,215,1
64953,215,1
64989,215,1
64996,215,1
65018,215,1
64949,215,1
64966,215,1
65026,215,1
65038,215,1
65079,215,1
65065,215,1
65069,215,1
65064,215,1
65080,215,1
65062,215,1
65146,215,1
65131,215,1
65093,215,1
65116,215,1
65109,215,1
65099,215,1
65141,215,1
65120,215,1
65134,215,1
65385,215,1
65331,215,1
65351,215,1
65324,215,1
65386,215,1
65445,215,1
65426,215,1
65459,215,1
65490,215,1
65474,215,1
65555,215,1
65525,215,1
65598,215,1
65620,215,1
65569,215,1
65607,215,1
65646,215,1
65669,215,1
65635,215,1
65670,215,1
65655,215,1
65736,215,1
65741,215,1
65719,215,1
65687,215,1
65733,215,1
65743,215,1
65682,215,1
65686,215,1
65742,215,1
65771,215,1
65800,215,1
65790,215,1
65748,215,1
65799,215,1
65765,215,1
65749,215,1
65819,215,1
65865,215,1
65838,215,1
65873,215,1
65872,215,1
65919,215,1
65889,215,1
65911,215,1
65902,215,1
65938,215,1
65942,215,1
65987,215,1
65955,215,1
65983,215,1
65994,215,1
65988,215,1
65951,215,1
66032,215,1
66050,215,1
66059,215,1
66031,215,1
66146,215,1
66100,215,1
66150,215,1
66136,215,1
66079,215,1
66118,215,1
66114,215,1
66128,215,1
66186,215,1
66202,215,1
66183,215,1
66159,215,1
66175,215,1
66239,215,1
66248,215,1
66230,215,1
66214,215,1
66212,215,1
66215,215,1
66261,215,1
66236,215,1
66257,215,1
66317,215,1
66316,215,1
66290,215,1
66315,215,1
66340,215,1
66337,215,1
66350,215,1
66333,215,1
66383,215,1
66403,215,1
66398,215,1
66381,215,1
66399,215,1
66411,215,1
66426,215,1
66465,215,1
66435,215,1
66453,215,1
66490,215,1
66477,215,1
66446,215,1
66501,215,1
66492,215,1
66455,215,1
66493,215,1
66564,215,1
66561,215,1
66545,215,1
66562,215,1
66540,215,1
66605,215,1
66627,215,1
66622,215,1
66620,215,1
66632,215,1
66617,215,1
66661,215,1
66680,215,1
66678,215,1
66640,215,1
66669,215,1
66674,215,1
66686,215,1
66725,215,1
66763,215,1
66755,215,1
66701,215,1
66769,215,1
66813,215,1
66821,215,1
66815,215,1
66877,215,1
66851,215,1
66883,215,1
66882,215,1
66852,215,1
66938,215,1
66911,215,1
66923,215,1
66974,215,1
67008,215,1
66964,215,1
66982,215,1
67012,215,1
67010,215,1
67075,215,1
67028,215,1
67058,215,1
67056,215,1
67076,215,1
67025,215,1
67033,215,1
67136,215,1
67125,215,1
67082,215,1
67121,215,1
67148,215,1
67151,215,1
67252,215,1
67221,215,1
67216,215,1
67211,215,1
67365,215,1
67370,215,1
67355,215,1
67384,215,1
67410,215,1
67398,215,1
67473,215,1
67479,215,1
67435,215,1
67454,215,1
67425,215,1
67428,215,1
67433,215,1
67431,215,1
67491,215,1
67503,215,1
67560,215,1
67538,215,1
67534,215,1
67634,215,1
67630,215,1
67606,215,1
67639,215,1
67599,215,1
67625,215,1
67595,215,1
67633,215,1
67651,215,1
67654,215,1
67691,215,1
67672,215,1
67742,215,1
67729,215,1
67712,215,1
67762,215,1
67702,215,1
67752,215,1
67736,215,1
67714,215,1
67757,215,1
67697,215,1
67759,215,1
67734,215,1
67781,215,1
67770,215,1
67831,215,1
67803,215,1
67792,215,1
67774,215,1
67900,215,1
67874,215,1
67890,215,1
67893,215,1
67846,215,1
67884,215,1
67858,215,1
67871,215,1
67843,215,1
67953,215,1
67949,215,1
67917,215,1
67916,215,1
67926,215,1
68006,215,1
68026,215,1
67970,215,1
68004,215,1
68021,215,1
68027,215,1
68025,215,1
68051,215,1
68067,215,1
68042,215,1
68113,215,1
68184,215,1
68186,215,1
68173,215,1
68256,215,1
68245,215,1
68238,215,1
68229,215,1
68265,215,1
68221,215,1
68216,215,1
68228,215,1
68254,215,1
68240,215,1
68233,215,1
68235,215,1
68336,215,1
68324,215,1
68317,215,1
68267,215,1
68310,215,1
68285,215,1
68338,215,1
68268,215,1
68269,215,1
68306,215,1
68272,215,1
68270,215,1
68294,215,1
68351,215,1
68348,215,1
68344,215,1
68346,215,1
68342,215,1
68390,215,1
68371,215,1
68359,215,1
68372,215,1
68395,215,1
68401,215,1
68445,215,1
68455,215,1
68464,215,1
68409,215,1
68444,215,1
68446,215,1
68518,215,1
68484,215,1
68534,215,1
68531,215,1
68538,215,1
68501,215,1
68532,215,1
68479,215,1
68487,215,1
68530,215,1
68528,215,1
68579,215,1
68547,215,1
68613,215,1
68593,215,1
68557,215,1
68665,215,1
68667,215,1
68671,215,1
68624,215,1
68682,215,1
68711,215,1
68734,215,1
68733,215,1
68704,215,1
68726,215,1
68728,215,1
68708,215,1
68770,215,1
68763,215,1
68745,215,1
68788,215,1
68764,215,1
68783,215,1
68753,215,1
68852,215,1
68836,215,1
68820,215,1
68844,215,1
68871,215,1
68895,215,1
68902,215,1
68899,215,1
68896,215,1
68936,215,1
68927,215,1
68892,215,1
68891,215,1
68999,215,1
68957,215,1
69010,215,1
68955,215,1
68962,215,1
69079,215,1
69144,215,1
69105,215,1
69158,215,1
69118,215,1
69096,215,1
69154,215,1
69184,215,1
69197,215,1
69239,215,1
69243,215,1
69202,215,1
69210,215,1
69196,215,1
69267,215,1
69304,215,1
69285,215,1
69262,215,1
69302,215,1
69255,215,1
69343,215,1
69319,215,1
69316,215,1
69333,215,1
69381,215,1
69375,215,1
69338,215,1
69351,215,1
69588,215,1
69650,215,1
69655,215,
69628,215,
69581,215,
69643,215,1
69611,215,1
69584,215,1
69703,215,1
69792,215,1
69774,215,1
69787,215,1
69784,215,1
69756,215,1
69859,215,1
69860,215,1
69797,215,1
69846,215,1
69852,215,1
69845,215,1
69827,215,1
69943,215,1
69944,215,1
69942,215,1
69915,215,1
69874,215,1
69901,215,1
69876,215,1
69964,215,1
69980,215,1
69950,215,1
69996,215,1
69969,215,1
69973,215,1
69985,215,1
70006,215,1
70010,215,1
69957,215,1
69967,215,1
70072,215,1
70028,215,1
70088,215,1
70057,215,1
70026,215,1
70032,215,1
70075,215,1
70126,215,1
70118,215,1
70110,215,1
70149,215,1
70101,215,1
70140,215,1
70222,215,1
70246,215,1
70205,215,1
70169,215,1
70279,215,1
70275,215,1
70337,215,1
70340,215,1
70367,215,1
70333,215,1
70351,215,1
70352,215,1
70430,215,1
70403,215,1
70411,215,1
70417,215,1
70433,215,1
70424,215,1
70402,215,1
70516,215,1
70520,215,1
70575,215,1
70548,215,1
70524,215,1
70536,215,1
70549,215,1
70562,215,1
70534,215,1
70647,215,1
70608,215,1
70636,215,1
70644,215,1
70739,215,1
70696,215,1
70713,215,1
70723,215,1
70733,215,1
70689,215,1
70726,215,1
70695,215,1
70819,215,1
70780,215,1
70795,215,1
70808,215,1
70813,215,1
70764,215,1
70785,215,1
70861,215,1
70872,215,1
70845,215,1
70824,215,1
70844,215,1
70831,215,1
70896,215,1
70899,215,1
70928,215,1
70924,215,1
70879,215,1
70913,215,1
70890,215,1
71013,215,1
70948,215,1
71006,215,1
71019,215,1
71016,215,1
70967,215,1
71020,215,1
71011,215,1
71000,215,1
70954,215,1
70960,215,1
71089,215,1
71087,215,1
71042,215,1
71038,215,1
71066,215,1
71123,215,1
71096,215,1
71145,215,1
71133,215,1
71116,215,1
71115,215,1
71136,215,1
71142,215,1
71197,215,1
71194,215,1
71206,215,1
71163,215,1
71202,215,1
71192,215,1
71165,215,1
71161,215,1
71158,215,1
71180,215,1
71181,215,1
71220,215,1
71229,215,1
71277,215,1
71264,215,1
71256,215,1
71307,215,1
71343,215,1
71310,215,1
71284,215,1
71309,215,1
71340,215,1
71291,215,1
71321,215,1
71385,215,1
71380,215,1
71415,215,1
71353,215,1
71398,215,1
71460,215,1
71461,215,1
71434,215,1
71452,215,1
71429,215,1
71491,215,1
71542,215,1
71492,215,1
71585,215,1
71622,215,1
71565,215,1
71616,215,1
71583,215,1
71611,215,1
71559,215,1
71661,215,1
71653,215,1
71659,215,1
71660,215,1
71626,215,1
71739,215,1
71726,215,1
71706,215,1
71713,215,1
71710,215,1
71766,215,1
71760,215,1
71731,215,1
71711,215,1
71986,215,1
71996,215,1
72055,215,1
72026,215,1
72052,215,1
72060,215,1
72069,215,1
72106,215,1
72172,215,1
72158,215,1
72146,215,1
72144,215,1
72133,215,1
72246,215,1
72269,215,1
72214,215,1
72249,215,1
72239,215,1
72197,215,1
72264,215,1
72318,215,1
72341,215,1
72304,215,1
72347,215,1
72352,215,1
72275,215,1
72329,215,1
72280,215,1
72284,215,1
72377,215,1
72363,215,1
72383,215,1
72366,215,1
72429,215,1
72393,215,1
72419,215,1
72426,215,1
72372,215,1
72401,215,1
72417,215,1
72390,215,1
72412,215,1
72373,215,1
72485,215,1
72456,215,1
72449,215,1
72476,215,1
72464,215,1
72460,215,1
72492,215,1
72463,215,1
72494,215,1
72479,215,1
72538,215,1
72533,215,1
72548,215,1
72559,215,1
72555,215,1
72579,215,1
72543,215,1
72624,215,1
72604,215,1
72622,215,1
72611,215,1
72639,215,1
72615,215,1
72651,215,1
72648,215,1
72685,215,1
72692,215,1
72656,215,1
72713,215,1
72667,215,1
72646,215,1
72677,215,1
72679,215,1
72699,215,1
72717,215,1
72718,215,1
72705,215,1
72712,215,1
72754,215,1
72788,215,1
72763,215,1
72773,215,1
72742,215,1
72768,215,1
72728,215,1
72829,215,1
72832,215,1
72808,215,1
72840,215,1
72870,215,1
72902,215,1
72932,215,1
72935,215,1
72945,215,1
72861,215,1
72918,215,1
72882,215,1
73022,215,1
73001,215,1
72978,215,1
72957,215,1
73027,215,1
73038,215,1
73071,215,1
73080,215,1
73048,215,1
73078,215,1
73180,215,1
73122,215,1
73172,215,1
73165,215,1
73142,215,1
73115,215,1
73152,215,1
73107,215,1
73252,215,1
73230,215,1
73246,215,1
73209,215,1
73211,215,1
73235,215,1
73262,215,1
73275,215,1
73319,215,1
73289,215,1
73297,215,1
73260,215,1
73292,215,1
73336,215,1
73400,215,1
73353,215,1
73389,215,1
73350,215,1
73373,215,1
73384,215,1
73396,215,1
73366,215,1
73351,215,1
73453,215,1
73502,215,1
73445,215,1
73434,215,1
73417,215,1
73478,215,1
73490,215,1
73476,215,1
73542,215,1
73536,215,1
73509,215,1
73515,215,1
73565,215,1
73589,215,1
73626,215,1
73602,215,1
73593,215,1
73631,215,1
73609,215,1
73664,215,1
73678,215,1
73712,215,1
73700,215,1
73705,215,1
73703,215,1
73709,215,1
73779,215,1
73783,215,1
73723,215,1
73786,215,1
73785,215,1
73764,215,1
73860,215,1
73799,215,1
73848,215,1
73792,215,1
73903,215,1
73936,215,1
73912,215,1
73896,215,1
73874,215,1
73932,215,1
73919,215,1
73927,215,1
73990,215,1
74013,215,1
74022,215,1
73946,215,1
73988,215,1
73973,215,1
73977,215,1
73997,215,1
74095,215,1
74037,215,1
74052,215,1
74057,215,1
74094,215,1
74136,215,1
74135,215,1
74134,215,1
74105,215,1
51180,214,1
51181,214,1
51191,214,1
51192,214,1
51207,214,1
51212,214,1
51232,214,1
51246,214,1
51234,214,1
51237,214,1
51259,214,1
51258,214,1
51267,214,1
51309,214,1
51375,214,1
51377,214,1
51374,214,1
51403,214,1
51400,214,1
51393,214,1
51404,214,1
51407,214,1
51426,214,1
51436,214,1
51437,214,1
51427,214,1
51454,214,1
51449,214,1
51502,214,1
51508,214,1
51532,214,1
51537,214,1
51549,214,1
51560,214,1
51550,214,1
51585,214,1
51590,214,1
51595,214,1
51602,214,1
51617,214,1
51624,214,1
51641,214,1
51653,214,1
51687,214,1
51680,214,1
51677,214,1
51678,214,1
51888,214,1
51877,214,1
51899,214,1
51921,214,1
51957,214,1
51936,214,1
51937,214,1
51955,214,1
51926,214,1
51949,214,1
51930,214,1
52001,214,1
52011,214,1
51971,214,1
52015,214,1
52027,214,1
52028,214,1
52085,214,1
52078,214,1
52107,214,1
52145,214,1
52149,214,1
52113,214,1
52112,214,1
52140,214,1
52116,214,1
52110,214,1
52165,214,1
52193,214,1
52198,214,1
52192,214,1
52186,214,1
52163,214,1
52177,214,1
52189,214,1
52272,214,1
52214,214,1
52258,214,1
52260,214,1
52220,214,1
52236,214,
52217,214,
52213,214,1
52225,214,1
52229,214,1
52300,214,1
52322,214,1
52296,214,1
52325,214,1
52350,214,1
52336,214,1
52364,214,1
52341,214,1
52349,214,1
52337,214,1
52396,214,1
52404,214,1
52393,214,1
52398,214,1
52401,214,1
52452,214,1
52462,214,1
52410,214,1
52513,214,1
52501,214,1
52500,214,1
52480,214,1
52491,214,1
52473,214,1
52576,214,1
52569,214,1
52557,214,1
52600,214,1
52607,214,1
52659,214,1
52653,214,1
52628,214,1
52647,214,1
52668,214,1
52640,214,1
52648,214,1
52706,214,1
52717,214,1
52770,214,1
52765,214,1
52772,214,1
52727,214,1
52760,214,1
52763,214,1
52744,214,1
52789,214,1
52802,214,1
52804,214,1
52840,214,1
52875,214,1
52880,214,1
52866,214,1
52881,214,1
52844,214,1
52864,214,1
52841,214,1
52921,214,1
52884,214,1
52929,214,1
52896,214,1
52915,214,1
52920,214,1
52944,214,1
52950,214,1
53002,214,1
52989,214,1
52984,214,1
52996,214,1
52988,214,1
53030,214,1
53023,214,1
53060,214,1
53050,214,1
53024,214,1
53059,214,1
53011,214,1
53063,214,1
53055,214,1
53118,214,1
53092,214,1
53104,214,1
53097,214,1
53149,214,1
53179,214,1
53172,214,1
53170,214,1
53203,214,1
53192,214,1
53267,214,1
53285,214,1
53274,214,1
53266,214,1
53335,214,1
53324,214,1
53343,214,1
53339,214,1
53320,214,1
53303,214,1
53361,214,1
53391,214,1
53376,214,1
53383,214,1
53404,214,1
53399,214,1
53412,214,1
53417,214,1
53407,214,1
53405,214,1
53444,214,1
53439,214,1
53660,214,1
53634,214,1
53633,214,1
53630,214,1
53657,214,1
53699,214,1
53691,214,1
53684,214,1
53663,214,1
53690,214,1
53709,214,1
53727,214,1
53743,214,1
53765,214,1
53770,214,1
53815,214,1
53810,214,1
53830,214,1
53841,214,1
53869,214,1
53853,214,1
53898,214,1
53919,214,1
53917,214,1
53947,214,1
53920,214,1
53953,214,1
53964,214,1
53984,214,1
54025,214,1
53996,214,1
54034,214,1
54040,214,1
54099,214,1
54048,214,1
54098,214,1
54147,214,1
54141,214,1
54129,214,1
54142,214,1
54119,214,1
54106,214,1
54103,214,1
54173,214,1
54171,214,1
54238,214,1
54190,214,1
54217,214,1
54234,214,1
54196,214,1
54246,214,1
54233,214,1
54249,214,1
54265,214,1
54294,214,1
54315,214,1
54257,214,1
54284,214,1
54312,214,1
54301,214,1
54283,214,1
54300,214,1
54350,214,1
54346,214,1
54368,214,1
54317,214,1
54372,214,1
54410,214,1
54385,214,1
54417,214,1
54405,214,1
54415,214,1
54424,214,1
54475,214,1
54448,214,1
54461,214,1
54454,214,1
54471,214,1
54460,214,1
54451,214,1
54523,214,1
54506,214,1
54510,214,1
54492,214,1
54524,214,1
54481,214,1
54499,214,1
54532,214,1
54572,214,1
54550,214,1
54528,214,1
54535,214,1
54527,214,1
54549,214,1
54562,214,1
54648,214,1
54647,214,1
54587,214,1
54714,214,1
54673,214,1
54691,214,1
54705,214,1
54695,214,1
54765,214,1
54727,214,1
54766,214,1
54741,214,1
54737,214,1
54758,214,1
54726,214,1
54786,214,1
54803,214,1
54816,214,1
54790,214,1
54817,214,1
54800,214,1
54794,214,1
54857,214,1
54836,214,1
54824,214,1
54877,214,1
54845,214,1
54874,214,1
54923,214,1
54908,214,1
54924,214,1
54896,214,1
54920,214,1
54970,214,1
54934,214,1
54942,214,1
54960,214,1
54992,214,1
55004,214,1
55000,214,1
54981,214,1
55087,214,1
55086,214,1
55123,214,1
55107,214,1
55130,214,1
55135,214,1
55095,214,1
55139,214,1
55140,214,1
55178,214,1
55220,214,1
55196,214,1
55356,214,1
55365,214,1
55359,214,1
55376,214,1
55347,214,1
55422,214,1
55400,214,1
55413,214,1
55428,214,1
55397,214,1
55443,214,1
55446,214,1
55384,214,1
55448,214,1
55410,214,1
55477,214,1
55489,214,1
55498,214,1
55460,214,1
55542,214,1
55544,214,1
55507,214,1
55543,214,1
55561,214,1
55588,214,1
55594,214,1
55579,214,1
55671,214,1
55674,214,1
55623,214,1
55673,214,1
55709,214,1
55731,214,1
55693,214,1
55721,214,1
55734,214,1
55711,214,1
55685,214,1
55746,214,1
55800,214,1
55801,214,1
55759,214,1
55812,214,1
55803,214,1
55805,214,1
55792,214,1
55819,214,1
55825,214,1
55866,214,1
55909,214,1
55903,214,1
55920,214,1
55907,214,1
55901,214,1
55956,214,1
55952,214,1
55928,214,1
55960,214,1
55954,214,1
55972,214,1
56007,214,1
56001,214,1
55982,214,1
55992,214,1
55988,214,1
56024,214,1
56036,214,1
56093,214,1
56107,214,1
56108,214,1
56078,214,1
56114,214,1
56131,214,1
56129,214,1
56167,214,1
56183,214,1
56149,214,1
56190,214,1
56219,214,1
56255,214,1
56252,214,1
56243,214,1
56246,214,1
56249,214,1
56283,214,1
56328,214,1
56312,214,1
56359,214,1
56333,214,1
56408,214,1
56385,214,1
56427,214,1
56381,214,1
56417,214,1
56422,214,1
56382,214,1
56460,214,1
56450,214,1
56435,214,1
56481,214,1
56482,214,1
56523,214,1
56514,214,1
56521,214,1
56519,214,1
56491,214,1
56492,214,1
56561,214,1
56540,214,1
56576,214,1
56562,214,1
56593,214,1
56613,214,1
56602,214,1
56612,214,1
56624,214,1
56647,214,1
56686,214,1
56677,214,1
56690,214,1
56698,214,1
56748,214,1
56705,214,1
56756,214,1
56750,214,1
56738,214,1
56736,214,1
56794,214,1
56840,214,1
56850,214,1
56842,214,1
56896,214,1
56918,214,1
56958,214,1
56943,214,1
56907,214,1
56934,214,1
56909,214,1
56944,214,1
56967,214,1
57004,214,1
56972,214,1
57193,214,1
57237,214,1
57231,214,1
57196,214,1
57210,214,1
57200,214,1
57241,214,1
57247,214,1
57253,214,1
57248,214,1
57295,214,1
57278,214,1
57335,214,1
57364,214,1
57354,214,1
57336,214,1
57357,214,1
57346,214,1
57410,214,1
57390,214,1
57425,214,1
57416,214,1
57375,214,1
57418,214,1
57426,214,1
57441,214,1
57479,214,1
57502,214,1
57504,214,1
57503,214,1
57518,214,1
57572,214,1
57592,214,1
57576,214,1
57583,214,1
57569,214,1
57585,214,1
57558,214,1
57571,214,1
57547,214,1
57600,214,1
57612,214,1
57602,214,1
57593,214,1
57652,214,1
57671,214,1
57640,214,1
57663,214,1
57674,214,1
57722,214,1
57708,214,1
57744,214,1
57715,214,1
57745,214,1
57751,214,1
57782,214,1
57830,214,1
57824,214,1
57814,214,1
57812,214,1
57841,214,1
57866,214,1
57887,214,1
57894,214,1
57844,214,1
57891,214,1
57877,214,1
57903,214,1
57948,214,1
57930,214,1
57942,214,1
57954,214,1
57932,214,1
57973,214,1
57971,214,1
57964,214,1
57987,214,1
58008,214,1
58003,214,1
58069,214,1
58057,214,1
58031,214,1
58028,214,1
58032,214,1
58064,214,1
58104,214,1
58096,214,1
58093,214,1
58113,214,1
58078,214,1
58097,214,1
58170,214,1
58156,214,1
58167,214,1
58187,214,1
58195,214,1
58228,214,1
58197,214,1
58192,214,1
58223,214,1
58239,214,1
58200,214,1
58237,214,1
58285,214,1
58313,214,1
58343,214,1
58339,214,1
58334,214,1
58346,214,1
58290,214,1
58348,214,1
58388,214,1
58395,214,1
58390,214,1
58358,214,1
58406,214,1
58360,214,1
58411,214,1
58372,214,1
58386,214,1
58453,214,1
58431,214,1
58451,214,1
58466,214,1
58420,214,1
58482,214,1
58501,214,1
58534,214,1
58478,214,1
58519,214,1
58489,214,1
58506,214,1
58525,214,1
58529,214,1
58540,214,1
58542,214,1
58601,214,1
58585,214,1
58633,214,1
58653,214,1
58683,214,1
58651,214,1
58736,214,1
58745,214,1
58715,214,1
58773,214,1
58761,214,1
58752,214,1
58755,214,1
58821,214,1
58811,214,1
58802,214,1
58875,214,1
58859,214,1
58857,214,1
58856,214,1
58872,214,1
58892,214,1
58874,214,1
58890,214,1
58895,214,1
58882,214,1
59081,214,1
59127,214,1
59136,214,1
59116,214,1
59100,214,1
59107,214,1
59119,214,1
59114,214,1
59083,214,1
59145,214,1
59205,214,1
59180,214,1
59186,214,1
59147,214,1
59167,214,1
59225,214,1
59247,214,1
59232,214,1
59261,214,1
59263,214,1
59279,214,1
59322,214,1
59317,214,1
59333,214,1
59275,214,1
59316,214,1
59283,214,1
59280,214,1
59288,214,1
59330,214,1
59313,214,1
59397,214,1
59402,214,1
59377,214,1
59361,214,1
59403,214,1
59380,214,1
59378,214,1
59401,214,1
59432,214,1
59478,214,1
59481,214,1
59484,214,1
59444,214,1
59546,214,1
59530,214,1
59528,214,1
59492,214,1
59518,214,1
59499,214,1
59540,214,1
59516,214,1
59568,214,1
59543,214,1
59541,214,1
59557,214,1
